speaker,split,video_folder,sample_path,Sign-Arabic,class_id,num_frames,idx
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_07_39)_c,أمير البلاد / رئيس الجمهورية,474,37,19937
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_07_41)_c,أمير البلاد / رئيس الجمهورية,474,38,19938
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_07_46)_c,أمير البلاد / رئيس الجمهورية,474,38,19939
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_07_49)_c,أمير البلاد / رئيس الجمهورية,474,37,19940
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_07_52)_c,أمير البلاد / رئيس الجمهورية,474,37,19941
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_07_54)_c,أمير البلاد / رئيس الجمهورية,474,37,19942
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_07_57)_c,أمير البلاد / رئيس الجمهورية,474,42,19943
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_00)_c,أمير البلاد / رئيس الجمهورية,474,40,19944
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_05)_c,أمير البلاد / رئيس الجمهورية,474,41,19945
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_08)_c,أمير البلاد / رئيس الجمهورية,474,37,19946
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_11)_c,أمير البلاد / رئيس الجمهورية,474,39,19947
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_14)_c,أمير البلاد / رئيس الجمهورية,474,36,19948
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_16)_c,أمير البلاد / رئيس الجمهورية,474,37,19949
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_19)_c,أمير البلاد / رئيس الجمهورية,474,35,19950
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_21)_c,أمير البلاد / رئيس الجمهورية,474,34,19951
1,train,475,/kaggle/input/karsl-502/01/01/train/0475/03_01_0475_(16_05_18_15_08_24)_c,أمير البلاد / رئيس الجمهورية,474,36,19952
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_44_52)_c,شيخ,475,32,19953
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_44_54)_c,شيخ,475,29,19954
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_44_56)_c,شيخ,475,28,19955
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_44_58)_c,شيخ,475,33,19956
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_00)_c,شيخ,475,38,19957
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_03)_c,شيخ,475,31,19958
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_05)_c,شيخ,475,37,19959
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_09)_c,شيخ,475,35,19960
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_11)_c,شيخ,475,34,19961
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_13)_c,شيخ,475,37,19962
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_16)_c,شيخ,475,36,19963
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_18)_c,شيخ,475,32,19964
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_22)_c,شيخ,475,34,19965
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_25)_c,شيخ,475,35,19966
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_27)_c,شيخ,475,35,19967
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_29)_c,شيخ,475,34,19968
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_32)_c,شيخ,475,36,19969
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_34)_c,شيخ,475,36,19970
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_36)_c,شيخ,475,34,19971
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(03_10_18_19_45_39)_c,شيخ,475,36,19972
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_08_48)_c,شيخ,475,29,19973
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_08_51)_c,شيخ,475,31,19974
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_08_53)_c,شيخ,475,28,19975
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_08_55)_c,شيخ,475,32,19976
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_00)_c,شيخ,475,32,19977
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_02)_c,شيخ,475,34,19978
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_05)_c,شيخ,475,32,19979
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_07)_c,شيخ,475,32,19980
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_09)_c,شيخ,475,35,19981
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_15)_c,شيخ,475,33,19982
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_20)_c,شيخ,475,31,19983
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_22)_c,شيخ,475,28,19984
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_24)_c,شيخ,475,29,19985
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_27)_c,شيخ,475,33,19986
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_29)_c,شيخ,475,30,19987
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_32)_c,شيخ,475,30,19988
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_34)_c,شيخ,475,28,19989
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_36)_c,شيخ,475,37,19990
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_39)_c,شيخ,475,33,19991
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_41)_c,شيخ,475,30,19992
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_44)_c,شيخ,475,32,19993
1,train,476,/kaggle/input/karsl-502/01/01/train/0476/03_01_0476_(16_05_18_15_09_46)_c,شيخ,475,34,19994
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_19)_c,محافظ,476,33,19995
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_21)_c,محافظ,476,30,19996
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_23)_c,محافظ,476,31,19997
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_25)_c,محافظ,476,35,19998
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_30)_c,محافظ,476,33,19999
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_32)_c,محافظ,476,36,20000
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_34)_c,محافظ,476,32,20001
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_36)_c,محافظ,476,28,20002
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_38)_c,محافظ,476,35,20003
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_43)_c,محافظ,476,34,20004
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_45)_c,محافظ,476,33,20005
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_47)_c,محافظ,476,27,20006
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_49)_c,محافظ,476,33,20007
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_51)_c,محافظ,476,30,20008
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_56)_c,محافظ,476,30,20009
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_46_58)_c,محافظ,476,30,20010
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_47_00)_c,محافظ,476,31,20011
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_47_02)_c,محافظ,476,31,20012
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_47_06)_c,محافظ,476,30,20013
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_47_09)_c,محافظ,476,31,20014
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(03_10_18_19_47_11)_c,محافظ,476,30,20015
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_32)_c,محافظ,476,29,20016
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_35)_c,محافظ,476,26,20017
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_39)_c,محافظ,476,28,20018
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_42)_c,محافظ,476,28,20019
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_44)_c,محافظ,476,27,20020
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_46)_c,محافظ,476,27,20021
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_48)_c,محافظ,476,30,20022
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_51)_c,محافظ,476,27,20023
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_53)_c,محافظ,476,32,20024
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_55)_c,محافظ,476,29,20025
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_11_58)_c,محافظ,476,27,20026
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_00)_c,محافظ,476,25,20027
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_02)_c,محافظ,476,27,20028
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_04)_c,محافظ,476,27,20029
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_07)_c,محافظ,476,27,20030
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_11)_c,محافظ,476,26,20031
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_14)_c,محافظ,476,29,20032
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_16)_c,محافظ,476,26,20033
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_18)_c,محافظ,476,26,20034
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_20)_c,محافظ,476,31,20035
1,train,477,/kaggle/input/karsl-502/01/01/train/0477/03_01_0477_(16_05_18_15_12_23)_c,محافظ,476,27,20036
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_47_50)_c,ولي عهد / وكيل وزارة,477,47,20037
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_47_53)_c,ولي عهد / وكيل وزارة,477,34,20038
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_47_55)_c,ولي عهد / وكيل وزارة,477,35,20039
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_47_57)_c,ولي عهد / وكيل وزارة,477,30,20040
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_47_59)_c,ولي عهد / وكيل وزارة,477,27,20041
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_01)_c,ولي عهد / وكيل وزارة,477,28,20042
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_03)_c,ولي عهد / وكيل وزارة,477,29,20043
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_05)_c,ولي عهد / وكيل وزارة,477,30,20044
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_09)_c,ولي عهد / وكيل وزارة,477,31,20045
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_12)_c,ولي عهد / وكيل وزارة,477,31,20046
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_16)_c,ولي عهد / وكيل وزارة,477,31,20047
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_18)_c,ولي عهد / وكيل وزارة,477,32,20048
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_20)_c,ولي عهد / وكيل وزارة,477,30,20049
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_22)_c,ولي عهد / وكيل وزارة,477,29,20050
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_24)_c,ولي عهد / وكيل وزارة,477,33,20051
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_26)_c,ولي عهد / وكيل وزارة,477,29,20052
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_30)_c,ولي عهد / وكيل وزارة,477,32,20053
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_33)_c,ولي عهد / وكيل وزارة,477,32,20054
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_35)_c,ولي عهد / وكيل وزارة,477,28,20055
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_37)_c,ولي عهد / وكيل وزارة,477,30,20056
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(03_10_18_19_48_41)_c,ولي عهد / وكيل وزارة,477,29,20057
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_12)_c,ولي عهد / وكيل وزارة,477,37,20058
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_19)_c,ولي عهد / وكيل وزارة,477,35,20059
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_22)_c,ولي عهد / وكيل وزارة,477,32,20060
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_25)_c,ولي عهد / وكيل وزارة,477,32,20061
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_27)_c,ولي عهد / وكيل وزارة,477,30,20062
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_30)_c,ولي عهد / وكيل وزارة,477,30,20063
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_32)_c,ولي عهد / وكيل وزارة,477,28,20064
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_35)_c,ولي عهد / وكيل وزارة,477,32,20065
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_37)_c,ولي عهد / وكيل وزارة,477,31,20066
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_40)_c,ولي عهد / وكيل وزارة,477,30,20067
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_42)_c,ولي عهد / وكيل وزارة,477,33,20068
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_47)_c,ولي عهد / وكيل وزارة,477,30,20069
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_50)_c,ولي عهد / وكيل وزارة,477,32,20070
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_52)_c,ولي عهد / وكيل وزارة,477,29,20071
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_13_55)_c,ولي عهد / وكيل وزارة,477,32,20072
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_14_00)_c,ولي عهد / وكيل وزارة,477,33,20073
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_14_02)_c,ولي عهد / وكيل وزارة,477,31,20074
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_14_05)_c,ولي عهد / وكيل وزارة,477,34,20075
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_14_07)_c,ولي عهد / وكيل وزارة,477,32,20076
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_14_10)_c,ولي عهد / وكيل وزارة,477,31,20077
1,train,478,/kaggle/input/karsl-502/01/01/train/0478/03_01_0478_(16_05_18_15_14_12)_c,ولي عهد / وكيل وزارة,477,27,20078
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_17)_c,رئيس مجلس الشعب (النواب),478,73,20079
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_21)_c,رئيس مجلس الشعب (النواب),478,71,20080
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_28)_c,رئيس مجلس الشعب (النواب),478,72,20081
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_32)_c,رئيس مجلس الشعب (النواب),478,63,20082
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_36)_c,رئيس مجلس الشعب (النواب),478,62,20083
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_39)_c,رئيس مجلس الشعب (النواب),478,72,20084
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_43)_c,رئيس مجلس الشعب (النواب),478,71,20085
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_46)_c,رئيس مجلس الشعب (النواب),478,65,20086
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_49_50)_c,رئيس مجلس الشعب (النواب),478,62,20087
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_50_43)_c,رئيس مجلس الشعب (النواب),478,69,20088
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_50_47)_c,رئيس مجلس الشعب (النواب),478,75,20089
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_50_54)_c,رئيس مجلس الشعب (النواب),478,66,20090
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_50_58)_c,رئيس مجلس الشعب (النواب),478,72,20091
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_02)_c,رئيس مجلس الشعب (النواب),478,64,20092
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_09)_c,رئيس مجلس الشعب (النواب),478,69,20093
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_12)_c,رئيس مجلس الشعب (النواب),478,68,20094
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_16)_c,رئيس مجلس الشعب (النواب),478,65,20095
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_19)_c,رئيس مجلس الشعب (النواب),478,68,20096
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_23)_c,رئيس مجلس الشعب (النواب),478,66,20097
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_26)_c,رئيس مجلس الشعب (النواب),478,66,20098
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_30)_c,رئيس مجلس الشعب (النواب),478,75,20099
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(03_10_18_19_51_33)_c,رئيس مجلس الشعب (النواب),478,68,20100
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(16_05_18_15_15_40)_c,رئيس مجلس الشعب (النواب),478,63,20101
1,train,479,/kaggle/input/karsl-502/01/01/train/0479/03_01_0479_(16_05_18_15_15_48)_c,رئيس مجلس الشعب (النواب),478,61,20102
