speaker,split,video_folder,sample_path,Sign-Arabic,class_id,num_frames,idx
01,train,0133,./01\train\0133\03_01_0133_(21_10_17_14_04_51)_c,دورة شهرية,132,44,5632
01,train,0133,./01\train\0133\03_01_0133_(21_10_17_14_04_54)_c,دورة شهرية,132,46,5633
01,train,0133,./01\train\0133\03_01_0133_(21_10_17_14_04_57)_c,دورة شهرية,132,51,5634
01,train,0133,./01\train\0133\03_01_0133_(21_10_17_14_05_00)_c,دورة شهرية,132,43,5635
01,train,0133,./01\train\0133\03_01_0133_(21_10_17_14_05_03)_c,دورة شهرية,132,45,5636
01,train,0133,./01\train\0133\03_01_0133_(21_10_17_14_05_06)_c,دورة شهرية,132,47,5637
01,train,0133,./01\train\0133\03_01_0133_(21_10_17_14_05_12)_c,دورة شهرية,132,51,5638
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_20)_c,مريض / مرض,133,46,5639
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_23)_c,مريض / مرض,133,44,5640
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_27)_c,مريض / مرض,133,40,5641
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_30)_c,مريض / مرض,133,44,5642
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_37)_c,مريض / مرض,133,47,5643
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_44)_c,مريض / مرض,133,44,5644
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_47)_c,مريض / مرض,133,44,5645
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_51)_c,مريض / مرض,133,43,5646
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_54)_c,مريض / مرض,133,45,5647
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_26_57)_c,مريض / مرض,133,39,5648
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_04)_c,مريض / مرض,133,45,5649
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_07)_c,مريض / مرض,133,45,5650
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_11)_c,مريض / مرض,133,40,5651
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_14)_c,مريض / مرض,133,48,5652
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_17)_c,مريض / مرض,133,41,5653
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_20)_c,مريض / مرض,133,41,5654
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_24)_c,مريض / مرض,133,44,5655
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_27)_c,مريض / مرض,133,43,5656
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_30)_c,مريض / مرض,133,39,5657
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_34)_c,مريض / مرض,133,41,5658
01,train,0134,./01\train\0134\03_01_0134_(05_04_17_16_27_37)_c,مريض / مرض,133,40,5659
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_05_45)_c,مريض / مرض,133,34,5660
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_05_48)_c,مريض / مرض,133,34,5661
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_05_51)_c,مريض / مرض,133,38,5662
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_05_53)_c,مريض / مرض,133,40,5663
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_05_56)_c,مريض / مرض,133,36,5664
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_02)_c,مريض / مرض,133,34,5665
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_04)_c,مريض / مرض,133,34,5666
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_07)_c,مريض / مرض,133,34,5667
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_10)_c,مريض / مرض,133,35,5668
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_12)_c,مريض / مرض,133,34,5669
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_15)_c,مريض / مرض,133,34,5670
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_17)_c,مريض / مرض,133,35,5671
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_20)_c,مريض / مرض,133,35,5672
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_23)_c,مريض / مرض,133,38,5673
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_25)_c,مريض / مرض,133,34,5674
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_28)_c,مريض / مرض,133,38,5675
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_31)_c,مريض / مرض,133,36,5676
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_34)_c,مريض / مرض,133,40,5677
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_36)_c,مريض / مرض,133,35,5678
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_39)_c,مريض / مرض,133,36,5679
01,train,0134,./01\train\0134\03_01_0134_(21_10_17_14_06_42)_c,مريض / مرض,133,34,5680
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_24)_c,كبسولة,134,54,5681
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_28)_c,كبسولة,134,47,5682
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_32)_c,كبسولة,134,50,5683
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_36)_c,كبسولة,134,53,5684
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_40)_c,كبسولة,134,56,5685
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_44)_c,كبسولة,134,53,5686
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_47)_c,كبسولة,134,57,5687
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_51)_c,كبسولة,134,54,5688
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_55)_c,كبسولة,134,56,5689
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_28_58)_c,كبسولة,134,55,5690
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_02)_c,كبسولة,134,53,5691
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_06)_c,كبسولة,134,48,5692
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_10)_c,كبسولة,134,61,5693
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_14)_c,كبسولة,134,54,5694
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_18)_c,كبسولة,134,59,5695
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_22)_c,كبسولة,134,49,5696
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_26)_c,كبسولة,134,53,5697
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_30)_c,كبسولة,134,55,5698
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_34)_c,كبسولة,134,53,5699
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_38)_c,كبسولة,134,49,5700
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_41)_c,كبسولة,134,52,5701
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_45)_c,كبسولة,134,56,5702
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_49)_c,كبسولة,134,56,5703
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_53)_c,كبسولة,134,44,5704
01,train,0135,./01\train\0135\03_01_0135_(05_04_17_16_29_57)_c,كبسولة,134,59,5705
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_07_56)_c,كبسولة,134,38,5706
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_04)_c,كبسولة,134,40,5707
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_10)_c,كبسولة,134,41,5708
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_13)_c,كبسولة,134,39,5709
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_16)_c,كبسولة,134,35,5710
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_18)_c,كبسولة,134,48,5711
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_22)_c,كبسولة,134,40,5712
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_24)_c,كبسولة,134,43,5713
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_27)_c,كبسولة,134,41,5714
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_30)_c,كبسولة,134,43,5715
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_33)_c,كبسولة,134,43,5716
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_39)_c,كبسولة,134,44,5717
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_45)_c,كبسولة,134,43,5718
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_54)_c,كبسولة,134,40,5719
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_08_57)_c,كبسولة,134,40,5720
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_09_00)_c,كبسولة,134,37,5721
01,train,0135,./01\train\0135\03_01_0135_(21_10_17_14_09_05)_c,كبسولة,134,37,5722
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_33_59)_c,دواء شراب,135,43,5723
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_02)_c,دواء شراب,135,41,5724
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_05)_c,دواء شراب,135,46,5725
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_08)_c,دواء شراب,135,50,5726
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_14)_c,دواء شراب,135,43,5727
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_18)_c,دواء شراب,135,45,5728
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_21)_c,دواء شراب,135,49,5729
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_24)_c,دواء شراب,135,46,5730
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_27)_c,دواء شراب,135,40,5731
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_31)_c,دواء شراب,135,43,5732
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_34)_c,دواء شراب,135,38,5733
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_37)_c,دواء شراب,135,45,5734
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_41)_c,دواء شراب,135,43,5735
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_44)_c,دواء شراب,135,42,5736
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_51)_c,دواء شراب,135,44,5737
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_55)_c,دواء شراب,135,52,5738
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_34_58)_c,دواء شراب,135,46,5739
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_35_02)_c,دواء شراب,135,50,5740
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_35_06)_c,دواء شراب,135,65,5741
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_35_10)_c,دواء شراب,135,56,5742
01,train,0136,./01\train\0136\03_01_0136_(05_04_17_16_35_14)_c,دواء شراب,135,46,5743
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_37)_c,دواء شراب,135,31,5744
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_39)_c,دواء شراب,135,34,5745
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_42)_c,دواء شراب,135,31,5746
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_49)_c,دواء شراب,135,36,5747
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_52)_c,دواء شراب,135,34,5748
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_54)_c,دواء شراب,135,31,5749
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_57)_c,دواء شراب,135,33,5750
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_09_59)_c,دواء شراب,135,31,5751
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_04)_c,دواء شراب,135,32,5752
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_07)_c,دواء شراب,135,35,5753
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_09)_c,دواء شراب,135,38,5754
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_12)_c,دواء شراب,135,29,5755
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_15)_c,دواء شراب,135,30,5756
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_17)_c,دواء شراب,135,31,5757
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_19)_c,دواء شراب,135,30,5758
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_22)_c,دواء شراب,135,31,5759
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_24)_c,دواء شراب,135,37,5760
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_27)_c,دواء شراب,135,37,5761
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_30)_c,دواء شراب,135,36,5762
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_32)_c,دواء شراب,135,35,5763
01,train,0136,./01\train\0136\03_01_0136_(21_10_17_14_10_35)_c,دواء شراب,135,33,5764
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_35_56)_c,مرهم,136,72,5765
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_36_01)_c,مرهم,136,81,5766
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_36_11)_c,مرهم,136,72,5767
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_18)_c,مرهم,136,59,5768
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_22)_c,مرهم,136,58,5769
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_26)_c,مرهم,136,60,5770
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_30)_c,مرهم,136,60,5771
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_34)_c,مرهم,136,59,5772
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_44)_c,مرهم,136,67,5773
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_48)_c,مرهم,136,64,5774
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_53)_c,مرهم,136,74,5775
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_39_58)_c,مرهم,136,63,5776
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_40_07)_c,مرهم,136,69,5777
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_40_12)_c,مرهم,136,69,5778
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_40_17)_c,مرهم,136,61,5779
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_40_21)_c,مرهم,136,54,5780
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_40_30)_c,مرهم,136,64,5781
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_40_54)_c,مرهم,136,58,5782
01,train,0137,./01\train\0137\03_01_0137_(05_04_17_16_41_02)_c,مرهم,136,52,5783
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_03)_c,مرهم,136,59,5784
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_10)_c,مرهم,136,53,5785
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_14)_c,مرهم,136,54,5786
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_17)_c,مرهم,136,62,5787
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_21)_c,مرهم,136,58,5788
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_24)_c,مرهم,136,56,5789
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_28)_c,مرهم,136,60,5790
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_32)_c,مرهم,136,58,5791
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_35)_c,مرهم,136,55,5792
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_39)_c,مرهم,136,53,5793
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_42)_c,مرهم,136,54,5794
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_45)_c,مرهم,136,55,5795
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_49)_c,مرهم,136,58,5796
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_53)_c,مرهم,136,58,5797
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_11_57)_c,مرهم,136,54,5798
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_01)_c,مرهم,136,55,5799
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_04)_c,مرهم,136,51,5800
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_11)_c,مرهم,136,49,5801
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_14)_c,مرهم,136,49,5802
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_18)_c,مرهم,136,52,5803
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_21)_c,مرهم,136,54,5804
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_25)_c,مرهم,136,52,5805
01,train,0137,./01\train\0137\03_01_0137_(21_10_17_14_12_28)_c,مرهم,136,47,5806
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_00)_c,قطارة,137,56,5807
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_04)_c,قطارة,137,41,5808
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_07)_c,قطارة,137,51,5809
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_11)_c,قطارة,137,51,5810
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_15)_c,قطارة,137,42,5811
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_18)_c,قطارة,137,45,5812
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_21)_c,قطارة,137,41,5813
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_24)_c,قطارة,137,40,5814
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_28)_c,قطارة,137,45,5815
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_31)_c,قطارة,137,49,5816
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_34)_c,قطارة,137,45,5817
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_37)_c,قطارة,137,44,5818
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_40)_c,قطارة,137,43,5819
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_43)_c,قطارة,137,42,5820
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_46)_c,قطارة,137,43,5821
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_49)_c,قطارة,137,44,5822
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_52)_c,قطارة,137,43,5823
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_42_59)_c,قطارة,137,45,5824
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_43_05)_c,قطارة,137,45,5825
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_43_09)_c,قطارة,137,45,5826
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_43_12)_c,قطارة,137,48,5827
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_43_15)_c,قطارة,137,47,5828
01,train,0138,./01\train\0138\03_01_0138_(05_04_17_16_43_19)_c,قطارة,137,50,5829
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_12_57)_c,قطارة,137,43,5830
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_02)_c,قطارة,137,39,5831
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_05)_c,قطارة,137,37,5832
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_08)_c,قطارة,137,39,5833
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_13)_c,قطارة,137,39,5834
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_16)_c,قطارة,137,41,5835
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_19)_c,قطارة,137,37,5836
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_27)_c,قطارة,137,35,5837
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_30)_c,قطارة,137,38,5838
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_37)_c,قطارة,137,34,5839
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_40)_c,قطارة,137,35,5840
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_42)_c,قطارة,137,32,5841
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_45)_c,قطارة,137,39,5842
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_47)_c,قطارة,137,34,5843
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_50)_c,قطارة,137,35,5844
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_52)_c,قطارة,137,35,5845
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_55)_c,قطارة,137,35,5846
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_13_57)_c,قطارة,137,36,5847
01,train,0138,./01\train\0138\03_01_0138_(21_10_17_14_14_00)_c,قطارة,137,33,5848
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_43_58)_c,أخذ إبرة,138,53,5849
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_06)_c,أخذ إبرة,138,51,5850
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_10)_c,أخذ إبرة,138,52,5851
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_14)_c,أخذ إبرة,138,40,5852
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_17)_c,أخذ إبرة,138,46,5853
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_21)_c,أخذ إبرة,138,52,5854
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_28)_c,أخذ إبرة,138,47,5855
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_31)_c,أخذ إبرة,138,48,5856
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_35)_c,أخذ إبرة,138,45,5857
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_38)_c,أخذ إبرة,138,42,5858
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_45)_c,أخذ إبرة,138,48,5859
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_48)_c,أخذ إبرة,138,48,5860
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_44_58)_c,أخذ إبرة,138,43,5861
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_45_02)_c,أخذ إبرة,138,44,5862
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_45_05)_c,أخذ إبرة,138,40,5863
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_45_08)_c,أخذ إبرة,138,42,5864
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_45_11)_c,أخذ إبرة,138,46,5865
01,train,0139,./01\train\0139\03_01_0139_(05_04_17_16_45_15)_c,أخذ إبرة,138,44,5866
